  9325, -120.328,   49.633, -142.656,    0.419,    0.032,    1.119,
  9330, -133.877,   62.389, -129.358,    0.481,    0.030,    1.104,
  9335, -159.580,   76.732, -127.450,    0.420,    0.077,    0.996,
  9340, -156.091,   76.656, -119.854,    0.345,    0.128,    1.062,
  9345, -149.000,   79.000, -127.465,    0.201,    0.277,    1.052,
  9350, -153.526,   70.671, -124.335,    0.062,    0.159,    1.089,
  9355, -154.496,   60.030, -132.076,    0.001,    0.208,    1.148,
  9360, -167.870,   47.770, -126.480,    0.087,    0.053,    1.087,
  9365, -155.305,   40.503, -128.381,    0.000,    0.547,    1.027,
  9370, -149.778,   21.435, -132.969,    0.127,    0.479,    0.995,
  9375, -149.549,   30.458, -124.030,    0.536,    0.059,    0.806,
  9380, -139.503,   39.282, -127.801,    0.301,    0.280,    0.868,
  9385, -115.832,   25.396, -142.351,    0.172,    0.687,    1.024,
  9390, -109.641,   19.687, -131.488,    0.361,    0.339,    0.929,
  9395, -108.221,   39.297, -116.053,    0.284,    0.249,    0.977,
  9400, -113.389,   38.694, -113.328,    0.035,    0.440,    1.112,
  9405, -103.687,   14.916, -118.618,    0.033,    0.548,    1.126,
  9410,  -93.977,    5.938, -109.603,    0.258,    0.483,    1.039,
  9415,  -90.145,   14.961, -107.068,    0.244,    0.288,    0.979,
  9420, -102.175,   20.038, -102.465,    0.258,    0.475,    1.014,
  9425,  -69.106,    0.984, -124.236,    0.119,    0.648,    1.177,
  9430,  -67.022,  -15.229,  -98.022,    0.317,    0.313,    1.064,
  9435,  -50.068,    7.625,  -76.061,    0.159,    0.724,    1.129,
  9440,  -38.114,  -11.687,  -68.603,    0.263,    0.473,    1.095,
  9445,  -26.259,   -2.038,  -70.236,    0.416,    0.575,    0.916,
  9450,    0.954,    4.061,  -61.854,    0.284,    0.644,    1.002,
  9455,   11.961,   -2.763,  -24.114,    0.442,    0.447,    0.843,
  9460,   33.885,   -5.106,  -20.076,    0.187,    0.759,    0.904,
  9465,   39.183,  -17.145,  -41.198,    0.331,    0.172,    0.937,
  9470,   34.526,   -9.312,  -49.618,    0.389,    0.339,    0.915,
  9475,   16.038,   -2.900,  -60.312,    0.255,    0.173,    1.017,
  9480,   -4.610,   -4.679,  -45.526,    0.256,    0.529,    0.983,
  9485,   12.519,   -1.229,  -43.274,    0.266,    0.581,    0.945,
  9490,   47.190,   -7.068,  -64.175,    0.072,    0.513,    1.121,
  9495,   51.480,  -23.839,  -81.862,    0.088,    0.275,    1.216,
  9500,   50.709,  -35.832,  -81.641,    0.227,    0.374,    1.215,
  9505,   52.198,  -40.419,  -71.114,    0.392,    0.185,    1.118,
  9510,   36.549,  -30.137,  -81.839,    0.530,    0.161,    0.998,
  9515,   30.824,  -13.335,  -76.564,    0.489,    0.211,    0.982,
  9520,   35.549,   -6.671,  -78.603,    0.449,    0.306,    0.940,
  9525,   46.793,   -1.717,  -62.664,    0.501,    0.385,    0.921,
  9530,   59.893,   -4.000,  -66.267,    0.466,    0.379,    0.862,
  9535,   64.946,   -1.435,  -66.908,    0.625,    0.169,    0.814,
  9540,   74.648,    9.015,  -64.458,    0.517,    0.332,    0.841,
  9545,   73.305,   15.557,  -71.213,    0.442,    0.050,    0.958,
  9550,   32.923,   -7.625,  -83.778,    0.214,    0.269,    1.436,
  9555,   10.259,  -12.183,  -85.526,    0.278,    0.102,    1.379,
  9560,  -11.793,  -14.832,  -90.511,    0.242,    0.012,    1.192,
  9565,  -23.946,   -3.603,  -95.435,    0.235,    0.168,    1.074,
  9570,  -28.297,    7.954,  -76.717,    0.072,    0.423,    1.063,
  9575,   30.946,    3.206,  -26.931,    0.058,   -1.442,    1.255,
  9580,   -1.908,    4.213, -101.885,    0.225,    0.388,    1.260,
  9585,   18.412,  -47.244, -110.541,    0.242,    0.463,    1.108,
  9590,   33.916,  -34.801, -116.641,    0.258,    0.298,    0.995,
  9595,   41.106,  -47.160, -115.381,    0.648,    0.190,    0.840,
  9600,   23.954,  -16.824, -116.030,    0.684,    0.126,    0.913,
  9605,   15.824,  -21.022, -115.816,    0.629,    0.062,    1.014,
  9610,   11.717,   -6.519, -109.885,    0.499,    0.105,    1.143,
  9615,    0.526,   -9.824, -102.503,    0.427,    0.029,    1.243,
  9620,   -1.259,  -16.854,  -96.389,    0.325,    0.166,    1.309,
  9625,   -3.793,  -20.954,  -98.358,    0.325,    0.175,    1.271,
  9630,  -12.534,  -23.900, -100.557,    0.367,    0.067,    1.201,
  9635,  -17.206,  -20.923, -101.778,    0.327,    0.153,    1.193,
  9640,   -9.557,  -18.503, -100.366,    0.386,    0.168,    1.026,
  9645,   -1.603,  -17.511, -100.740,    0.385,    0.271,    0.944,
  9650,    9.312,  -24.961, -103.893,    0.387,    0.129,    0.965,
  9655,   19.061,  -34.206, -110.007,    0.384,    0.220,    0.969,
  9660,   18.152,  -36.549, -112.213,    0.522,    0.061,    0.967,
  9665,    8.694,  -31.297, -105.244,    0.501,    0.061,    0.994,
  9670,   12.114,  -33.221, -105.549,    0.533,    0.125,    1.034,
  9675,    8.053,  -26.595, -102.389,    0.555,    0.060,    1.030,
  9680,    9.496,  -26.106,  -95.190,    0.507,    0.155,    1.139,
  9685,   13.526,  -28.030,  -96.893,    0.542,    0.006,    0.988,
  9690,   13.190,  -24.885,  -92.740,    0.484,    0.053,    1.008,
  9695,   10.992,  -26.427,  -90.755,    0.514,    0.021,    1.073,
  9700,    6.412,  -22.694, -101.610,    0.393,    0.051,    1.007,
  9705,    3.641,  -31.748, -104.274,    0.339,    0.036,    1.037,
  9710,    9.702,  -49.274, -112.358,    0.285,    0.032,    1.107,
  9715,    8.129,  -58.221, -109.748,    0.434,    0.135,    1.048,
  9720,    3.167,  -72.251, -108.946,    0.336,    0.016,    1.142,
  9725,   -5.687,  -86.435, -102.320,    0.518,    0.189,    1.151,
  9730,  -25.923,  -88.664,  -92.946,    0.654,    0.328,    1.253,
  9735,  -43.534,  -94.358,  -82.977,    0.640,    0.229,    1.315,
  9740,  -65.709,  -88.320,  -52.068,    0.728,    0.239,    1.328,
  9745,  -72.778,  -94.847,  -55.763,    0.611,    0.224,    1.262,
  9750,  -92.236,  -91.198,  -32.580,    0.657,    0.086,    1.143,
  9755, -103.801,  -78.954,  -18.381,    0.676,    0.049,    1.047,
  9760, -111.763,  -71.145,  -12.236,    0.664,    0.087,    0.968,
  9765, -115.587,  -61.984,   -4.022,    0.862,    0.122,    0.571,
  9770,  -96.969,  -23.351,  -47.748,    0.824,    0.419,    0.350,
  9775,  -78.725,  -16.610,  -66.053,    0.676,    0.386,    0.478,
  9780,  -42.900,  -14.190,  -76.885,    0.456,    0.538,    0.578,
  9785,   -6.809,  -52.832, -102.916,    0.286,    0.338,    0.897,
  9790,   14.763,  -72.442, -111.526,    0.590,    0.273,    0.751,
  9795,   27.229,  -66.442, -101.435,    0.717,    0.103,    0.878,
  9800,   36.167,  -50.977,  -71.244,    0.787,    0.125,    0.782,
  9805,   32.832,  -37.625,  -76.534,    0.696,    0.181,    0.926,
  9810,   11.648,  -27.648,  -87.030,    0.621,    0.051,    0.779,
  9815,   12.183,  -25.282,  -85.984,    0.523,    0.012,    0.834,
  9820,   10.412,  -39.641,  -88.610,    0.466,    0.004,    0.901,
  9825,    5.290,  -37.832,  -93.099,    0.640,    0.069,    0.834,
  9830,    4.229,  -29.862,  -89.969,    0.718,    0.021,    0.822,
  9835,    0.854,  -23.000,  -97.748,    0.613,    0.050,    0.890,
  9840,    5.954,  -19.977,  -98.770,    0.596,    0.140,    0.911,
  9845,   15.267,  -24.900,  -97.091,    0.540,    0.080,    0.909,
  9850,   21.603,  -32.343,  -94.534,    0.551,    0.002,    0.923,
  9855,   18.305,  -39.694,  -94.954,    0.635,    0.001,    0.922,
  9860,   23.702,  -32.282,  -88.496,    0.710,    0.035,    0.865,
  9865,   23.259,  -36.847,  -88.587,    0.556,    0.029,    0.985,
  9870,   15.641,  -47.885,  -93.022,    0.576,    0.090,    1.020,
  9875,    8.419,  -44.091,  -91.961,    0.715,    0.134,    1.016,
  9880,    3.564,  -39.587,  -83.404,    0.739,    0.101,    0.893,
  9885,    6.786,  -36.885,  -82.793,    0.679,    0.066,    0.834,
  9890,    2.442,  -31.793,  -81.625,    0.740,    0.060,    0.828,
  9895,    5.763,  -32.473,  -79.809,    0.676,    0.016,    0.885,
  9900,    1.916,  -29.763,  -79.893,    0.810,    0.082,    0.813,
  9905,    0.564,  -15.549,  -77.015,    0.788,    0.041,    0.823,
  9910,    3.519,  -14.717,  -77.740,    0.662,    0.006,    0.941,
  9915,    7.251,  -20.015,  -78.587,    0.745,    0.050,    0.886,
  9920,   13.007,  -23.519,  -79.656,    0.650,    0.014,    0.989,
  9925,   13.145,  -23.656,  -74.099,    0.717,    0.050,    0.933,
  9930,    9.526,  -24.885,  -76.564,    0.628,    0.123,    1.015,
  9935,    0.870,  -15.503,  -78.167,    0.760,    0.143,    0.909,
  9940,   -2.854,   -9.877,  -78.221,    0.678,    0.116,    0.874,
  9945,   -1.992,   -6.160,  -77.381,    0.698,    0.053,    0.772,
  9950,    1.282,    4.435,  -75.351,    0.685,    0.107,    0.735,
  9955,    3.335,    7.435,  -70.038,    0.775,    0.075,    0.669,
  9960,    4.557,   19.343,  -71.236,    0.790,    0.145,    0.655,
  9965,   -1.900,   23.351,  -73.473,    0.756,    0.128,    0.731,
  9970,    0.702,   36.061,  -76.519,    0.755,    0.067,    0.726,
  9975,    1.412,   37.435,  -79.587,    0.576,    0.056,    0.854,
  9980,    6.351,   18.847,  -78.061,    0.485,    0.068,    1.087,
  9985,    6.862,  -15.244,  -78.152,    0.631,    0.073,    0.798,
  9990,    7.801,    0.099,  -79.641,    0.562,    0.140,    0.885,
  9995,    0.641,   -2.610,  -79.374,    0.614,    0.101,    0.842,
 10000,    2.839,   -6.106,  -77.404,    0.480,    0.020,    0.890,
 10005,   11.923,  -26.167,  -75.664,    0.636,    0.100,    0.761,
 10010,   15.954,   -2.480,  -78.732,    0.643,    0.135,    0.757,
 10015,   14.977,    5.374,  -77.206,    0.660,    0.171,    0.765,
 10020,   13.595,    2.442,  -75.221,    0.686,    0.188,    0.758,
 10025,   18.534,   16.778,  -70.343,    0.731,    0.150,    0.757,
 10030,   25.259,   21.648,  -64.282,    0.793,    0.184,    0.694,
 10035,   29.740,   40.961,  -58.068,    0.743,    0.190,    0.700,
 10040,   34.931,   44.786,  -52.366,    0.702,    0.164,    0.765,
 10045,   41.435,   45.564,  -49.465,    0.630,    0.286,    0.808,
 10050,   30.450,   36.900,  -49.763,    0.589,    0.390,    0.934,
 10055,   17.190,   39.442,  -54.305,    0.564,    0.334,    0.962,
 10060,   12.450,   35.687,  -52.870,    0.483,    0.293,    0.992,
 10065,    8.122,   34.045,  -51.832,    0.528,    0.304,    0.947,
 10070,   20.885,   30.083,  -40.351,    0.451,    0.265,    0.829,
 10075,   21.519,   24.900,  -42.213,    0.552,    0.287,    0.691,
 10080,   18.083,   36.709,  -50.061,    0.631,    0.281,    0.734,
 10085,   25.419,   28.526,  -45.832,    0.615,    0.321,    0.866,
 10090,   30.221,   28.824,  -39.015,    0.680,    0.360,    0.870,
 10095,   33.503,   33.816,  -27.076,    0.694,    0.379,    0.906,
 10100,   34.450,   31.519,  -17.893,    0.635,    0.405,    0.983,
 10105,   35.862,   26.152,  -11.076,    0.624,    0.412,    1.033,
 10110,   29.374,   22.709,   -6.603,    0.629,    0.548,    1.061,
 10115,   14.083,   22.557,    1.175,    0.593,    0.558,    1.108,
 10120,    1.893,   29.160,    1.916,    0.545,    0.442,    1.058,
 10125,    0.557,   25.305,    1.190,    0.457,    0.368,    1.079,
 10130,    0.305,   20.007,   -2.450,    0.439,    0.312,    1.031,
 10135,    2.832,   17.496,   -7.893,    0.489,    0.251,    0.946,
 10140,    8.984,   13.748,  -12.045,    0.466,    0.242,    0.928,
 10145,   18.671,    3.511,  -17.251,    0.490,    0.201,    0.871,
 10150,   25.282,    2.648,  -17.778,    0.571,    0.245,    0.836,
 10155,   33.519,    3.572,  -13.122,    0.538,    0.229,    0.877,
 10160,   37.114,   -9.351,  -12.763,    0.472,    0.287,    1.032,
 10165,   40.557,  -10.198,   -2.198,    0.656,    0.313,    0.949,
 10170,   33.473,   -3.687,    0.839,    0.598,    0.441,    0.968,
 10175,   18.038,    0.091,    2.923,    0.533,    0.400,    1.001,
 10180,   11.954,    0.961,    4.198,    0.503,    0.350,    0.996,
 10185,    8.221,   -3.977,    3.603,    0.457,    0.362,    0.957,
 10190,    0.274,   -9.809,    0.145,    0.441,    0.331,    0.916,
 10195,    0.969,   -5.251,   -4.160,    0.531,    0.288,    0.831,
 10200,   -1.259,    0.908,   -3.725,    0.447,    0.272,    0.843,
 10205,    0.190,   -3.458,   -4.526,    0.532,    0.278,    0.812,
 10210,   -1.198,    4.244,   -4.862,    0.534,    0.268,    0.807,
 10215,    2.671,    0.671,   -8.305,    0.498,    0.267,    0.860,
 10220,    7.786,   -7.725,   -7.404,    0.480,    0.275,    0.938,
 10225,    7.885,  -11.984,  -10.358,    0.607,    0.322,    0.875,
 10230,    9.625,  -10.465,   -4.687,    0.561,    0.364,    0.944,
 10235,    2.793,   -7.030,   -7.664,    0.637,    0.408,    0.883,
 10240,    0.732,    1.122,   -1.755,    0.638,    0.405,    0.836,
 10245,   -4.778,   10.106,    1.694,    0.598,    0.402,    0.830,
 10250,   -5.847,   14.534,    3.129,    0.499,    0.318,    0.818,
 10255,   -2.633,   13.854,   -1.061,    0.490,    0.312,    0.816,
 10260,    0.183,   16.732,   -6.083,    0.441,    0.273,    0.826,
 10265,    4.687,   14.984,  -12.297,    0.417,    0.254,    0.827,
 10270,    7.664,   13.679,  -17.404,    0.403,    0.279,    0.949,
 10275,   14.038,    3.954,  -19.702,    0.522,    0.360,    0.907,
 10280,    9.961,    7.908,  -16.969,    0.588,    0.416,    0.926,
 10285,    5.358,   10.954,  -13.167,    0.670,    0.505,    0.888,
 10290,   -8.587,   27.137,   -2.702,    0.730,    0.519,    0.866,
 10295,   -7.778,   31.068,    2.641,    0.656,    0.493,    0.834,
 10300,  -12.938,   41.503,   13.595,    0.664,    0.483,    0.898,
 10305,  -13.717,   42.244,   17.190,    0.560,    0.369,    0.731,
 10310,  -14.877,   44.633,   28.435,    0.629,    0.374,    0.790,
 10315,  -16.267,   52.458,   31.648,    0.679,    0.442,    0.789,
 10320,  -14.938,   60.938,   33.870,    0.590,    0.342,    0.794,
 10325,  -12.801,   62.099,   33.916,    0.499,    0.284,    0.794,
 10330,   -6.351,   58.083,   31.312,    0.441,    0.205,    0.840,
 10335,    0.793,   54.763,   30.389,    0.431,    0.202,    0.828,
 10340,    6.862,   51.671,   26.458,    0.438,    0.226,    0.859,
 10345,   11.847,   47.671,   18.442,    0.415,    0.230,    0.919,
 10350,   13.175,   42.839,   17.221,    0.357,    0.353,    1.068,
 10355,    8.572,   27.038,   17.274,    0.476,    0.381,    1.089,
 10360,    4.106,   30.404,   20.862,    0.603,    0.425,    1.014,
 10365,   -2.862,   38.274,   29.328,    0.626,    0.459,    1.034,
 10370,   -7.824,   44.007,   38.389,    0.695,    0.432,    0.969,
 10375,  -10.572,   54.961,   49.450,    0.711,    0.446,    0.876,
 10380,  -15.694,   63.183,   53.534,    0.707,    0.455,    0.791,
 10385,  -19.687,   70.587,   57.977,    0.671,    0.423,    0.787,
 10390,  -20.862,   78.763,   57.488,    0.544,    0.340,    0.865,
 10395,  -19.938,   80.282,   61.145,    0.513,    0.338,    0.922,
 10400,  -19.709,   86.946,   62.648,    0.464,    0.260,    0.951,
 10405,  -17.969,   88.671,   56.717,    0.300,    0.208,    1.035,
 10410,  -14.167,   77.396,   45.664,    0.159,    0.151,    1.099,
 10415,  -10.083,   55.122,   40.244,    0.128,    0.166,    1.170,
 10420,   -7.916,   44.274,   33.786,    0.249,    0.183,    1.082,
 10425,   -2.977,   42.083,   34.465,    0.371,    0.207,    1.020,
 10430,   -2.145,   49.259,   30.648,    0.442,    0.283,    1.014,
 10435,   -3.702,   43.717,   33.129,    0.473,    0.308,    0.999,
 10440,   -3.152,   50.946,   33.946,    0.603,    0.312,    0.921,
 10445,    0.946,   62.145,   35.511,    0.570,    0.407,    0.901,
 10450,   -8.458,   56.122,   43.824,    0.434,    0.298,    0.949,
 10455,   -2.755,   45.694,   40.022,    0.329,    0.222,    1.025,
 10460,   -4.114,   24.603,   30.473,    0.280,    0.284,    1.085,
 10465,   -5.145,   15.816,   21.938,    0.418,    0.243,    1.039,
 10470,   -1.938,   22.870,   29.618,    0.399,    0.227,    1.025,
 10475,   -8.259,   17.847,   25.954,    0.281,    0.330,    1.070,
 10480,  -11.152,   16.870,   21.893,    0.357,    0.287,    1.016,
 10485,  -17.610,   28.526,   20.961,    0.320,    0.237,    1.019,
 10490,  -13.274,   25.450,   16.213,    0.307,    0.242,    0.974,
 10495,  -13.244,   23.473,   13.213,    0.281,    0.187,    0.993,
 10500,   -9.129,   19.435,    9.229,    0.293,    0.168,    0.984,
 10505,   -7.648,   14.977,    0.549,    0.374,    0.254,    1.005,
 10510,   -4.404,   13.076,    2.778,    0.496,    0.237,    0.950,
 10515,   -2.671,   23.931,    8.770,    0.474,    0.286,    0.967,
 10520,   -3.122,   18.664,   17.717,    0.375,    0.261,    1.047,
 10525,   -1.709,   15.496,   20.732,    0.451,    0.256,    0.966,
 10530,   -5.381,   22.229,   20.534,    0.456,    0.302,    0.969,
 10535,  -14.702,   25.007,   18.396,    0.393,    0.374,    1.011,
 10540,  -15.206,   26.129,   17.175,    0.375,    0.210,    1.031,
 10545,  -12.366,   24.816,    6.946,    0.350,    0.240,    1.036,
 10550,   -5.396,   20.732,   15.267,    0.407,    0.217,    0.994,
 10555,   -9.503,   29.992,   14.755,    0.410,    0.288,    1.006,
 10560,   -4.900,   32.877,    8.763,    0.418,    0.207,    0.959,
 10565,   26.549,   37.549,   28.839,    0.397,    0.126,    1.279,
 10570,   26.633,   33.419,   17.190,    0.290,    0.408,    1.000,
 10575,   23.412,   24.435,   24.267,    0.349,    0.143,    0.963,
 10580,   35.251,   32.091,   34.030,    0.414,    0.157,    0.924,
 10585,   37.244,   38.068,   43.236,    0.370,    0.263,    0.950,
 10590,   41.770,   39.625,   52.519,    0.494,    0.231,    0.889,
 10595,   47.641,   52.229,   58.587,    0.454,    0.286,    0.886,
 10600,   47.572,   55.656,   65.259,    0.562,    0.315,    0.881,
 10605,   46.832,   84.290,   83.740,    0.715,    0.321,    0.809,
 10610,   40.061,  102.969,   82.167,    0.563,    0.442,    0.958,
 10615,   59.541,   96.351,  117.885,    0.353,    0.394,    0.966,
 10620,   36.374,   99.259,   75.786,    0.276,    0.273,    0.981,
 10625,   45.374,   91.190,   83.709,    0.222,    0.170,    1.019,
 10630,   49.129,   93.305,   69.366,    0.170,    0.253,    1.082,
 10635,   65.396,   73.038,   73.267,    0.040,    0.092,    1.159,
 10640,  106.717,   34.152,  105.664,    0.012,    0.018,    0.937,
 10645,   61.076,   61.251,   79.053,    0.524,    0.582,    0.982,
 10650,   68.755,   77.618,   68.106,    0.276,    0.084,    1.035,
 10655,   64.992,   62.396,   62.251,    0.213,    0.431,    1.081,
 10660,   51.786,   54.091,   64.664,    0.320,    0.381,    1.014,
 10665,   51.190,   63.648,   63.000,    0.311,    0.346,    0.991,
 10670,   31.725,   60.022,   54.633,    0.214,    0.446,    1.058,
 10675,   25.900,   48.480,   42.068,    0.296,    0.387,    1.095,
 10680,   16.679,   51.152,   48.015,    0.389,    0.467,    1.112,
 10685,   11.183,   55.381,   48.900,    0.327,    0.367,    1.101,
 10690,   13.564,   47.541,   60.572,    0.378,    0.242,    1.062,
 10695,   68.267,   43.068,  119.541,    0.417,    0.039,    0.911,
 10700,   42.129,   57.335,   70.916,    0.444,    0.312,    1.023,
 10705,   91.526,   54.908,  119.549,    0.480,    0.151,    1.007,
 10710,  112.992,   71.366,  117.633,    0.541,    0.283,    1.001,
 10715,  123.038,   85.000,  144.511,    0.509,    0.143,    0.957,
 10720,  172.358,  125.419,  158.312,    0.570,    0.253,    0.777,
 10725,  187.908,  138.419,  198.870,    0.355,    0.048,    0.930,
 10730,  250.129,  148.656,  250.129,    0.457,    0.209,    0.764,
 10735,  250.129,  184.549,  250.129,    0.239,    0.552,    0.770,
 10740,  242.717,  186.427,  236.709,    0.216,    1.425,    1.025,
 10745,  113.358,  115.465,  182.045,    0.535,    1.445,    1.388,
 10750,   76.541,   41.709,  167.305,    0.113,    0.325,    1.212,
 10755,   89.603,   51.312,  164.488,    0.240,    0.432,    0.982,
 10760,   88.045,   49.755,  170.290,    0.108,    0.561,    0.972,
 10765,   90.114,   16.198,  180.251,    0.115,    0.429,    1.074,
 10770,  101.244,  -21.595,  188.221,    0.102,    0.300,    1.086,
 10775,  139.305,  -67.740,  232.885,    0.065,    0.215,    1.058,
 10780,  178.862,  -83.694,  250.129,    0.173,    0.027,    0.915,
 10785,  250.129,  -96.732,  250.129,    0.353,    0.034,    0.922,
 10790,  250.129,  -78.366,  250.129,    0.625,    0.280,    0.779,
 10795,  250.129,  -31.541,  250.129,    0.885,    0.249,    0.521,
 10800,  250.129,   35.916,  250.129,    0.925,    0.726,    0.343,
 10805,  250.129,   74.572,  250.129,    0.486,    0.941,    0.632,
 10810,  250.129,   81.671,  250.129,    0.393,    1.241,    0.639,
 10815,  250.129,   71.015,  250.129,    0.279,    0.886,    0.615,
 10820,  250.129,   54.625,  250.129,    0.398,    0.615,    0.588,
 10825,  250.129,   69.587,  250.129,    0.521,    0.661,    0.585,
 10830,  250.129,   63.038,  250.129,    0.533,    0.517,    0.470,
 10835,  250.129,   71.572,  250.129,    0.583,    0.537,    0.450,
 10840,  250.129,   59.931,  250.129,    0.580,    0.571,    0.472,
 10845,  250.129,   36.595,  250.129,    0.544,    0.186,    0.578,
 10850,  250.129,   11.480,  250.129,    0.303,    0.262,    0.293,
 10855,  250.129,  -10.404,  250.129,    0.646,    0.094,    0.342,
 10860,  250.129,  -12.267,  250.129,    1.131,    0.226,    0.357,
 10865,  250.129,  -53.511,  250.129,    0.961,    0.907,    0.387,
 10870,  250.129,   -8.038,  250.129,    0.984,    1.599,    0.285,
 10875,  250.129,   -3.000,  250.129,    1.096,    1.752,    0.243,
 10880,  145.480,   -8.648,  166.664,    1.258,    1.465,    0.313,
 10885,  186.496,   47.694,  250.129,    0.977,    1.026,    0.388,
 10890,  187.977,   20.977,  250.129,    0.570,    0.090,    0.080,
 10895,  198.404,   31.450,  250.129,    0.871,    0.275,    0.333,
 10900,  115.274,  -75.000,  209.503,    0.233,    1.120,    0.004,
 10905,   42.061,  -25.160,    7.793,    1.029,    0.930,    0.196,
 10910,    3.106,  112.717,   51.122,    0.968,    1.401,    0.727,
 10915,  -38.694,   -2.801,  133.297,    0.409,    0.506,    0.259,
 10920,  -81.427,   17.732, -201.061,    0.732,    0.444,    0.232,
 10925,  -34.076,   14.412,   19.793,    1.011,    0.697,    0.371,
 10930,   29.793,    1.267,  224.412,    0.872,    0.590,    0.398,
 10935,  -13.992,   -9.160,   72.068,    0.868,    0.601,    0.377,
 10940,  -30.458,   -3.503,   33.641,    1.116,    0.650,    0.465,
 10945,  -17.969,   17.832,   93.984,    1.369,    0.534,    0.371,
 10950,  -10.549,   59.923,   86.442,    1.478,    0.360,    0.260,
 10955,    3.160,  124.427,   68.190,    1.633,    0.340,    0.163,
 10960,   11.000,  195.908,   69.297,    1.408,    0.416,    0.199,
 10965,   39.503,  180.870,   58.770,    0.149,    0.105,    0.552,
 10970,   54.923,   61.770,   41.305,    0.100,    0.484,    0.822,
 10975,   43.015,    0.595,  129.076,    0.840,    0.484,    0.400,
 10980,   84.847,   46.603,  191.473,    1.143,    0.279,    0.180,
 10985,  134.564,   89.725,  143.152,    0.995,    0.163,    0.246,
 10990,  139.732,   98.633,  124.450,    0.706,    0.436,    0.412,
 10995,  128.687,   59.465,  189.816,    0.689,    0.649,    0.511,
 11000,  141.137,   53.236,  250.129,    1.043,    0.360,    0.364,
 11005,  177.648,   78.854,  250.129,    1.230,    0.074,    0.283,
 11010,  209.290,  104.076,  232.587,    1.107,    0.041,    0.283,
 11015,  219.717,   97.297,  168.610,    0.776,    0.370,    0.435,
 11020,  207.106,   59.045,  166.106,    0.552,    0.770,    0.530,
 11025,  171.328,   16.022,  202.610,    0.606,    0.860,    0.482,
 11030,  142.603,  -13.809,  207.061,    0.754,    0.682,    0.347,
 11035,  112.923,   -5.519,  163.282,    1.035,    0.398,    0.162,
 11040,  103.404,   29.625,  136.358,    1.023,    0.170,    0.248,
 11045,  106.458,   39.404,  118.473,    0.867,    0.175,    0.411,
 11050,  117.366,   34.351,  141.145,    0.838,    0.119,    0.380,
 11055,  140.885,   40.900,  189.694,    0.920,    0.094,    0.377,
 11060,  151.229,   45.625,  188.106,    0.909,    0.059,    0.489,
 11065,  150.984,   48.175,  164.190,    0.919,    0.238,    0.438,
 11070,  147.282,   41.519,  179.862,    0.990,    0.434,    0.487,
 11075,  149.824,   34.274,  224.839,    0.901,    0.313,    0.529,
 11080,  165.893,   19.916,  250.129,    0.920,    0.131,    0.622,
 11085,  187.664,    0.916,  250.129,    0.955,    0.045,    0.564,
 11090,  192.648,  -13.923,  250.129,    0.997,    0.059,    0.500,
 11095,  185.122,  -22.564,  250.129,    0.987,    0.043,    0.437,
 11100,  178.656,  -23.297,  212.778,    0.985,    0.008,    0.358,
 11105,  174.206,  -28.526,  200.465,    1.027,    0.016,    0.327,
 11110,  167.389,  -35.725,  221.427,    1.111,    0.051,    0.260,
 11115,  196.145,    1.877,  250.129,    1.247,    0.070,    0.142,
 11120,  202.648,   22.358,  243.396,    1.107,    0.010,    0.178,
 11125,  207.358,    4.534,  234.122,    1.322,    0.273,    0.012,
 11130,  190.778,   46.396,  250.129,    1.680,    0.555,    0.090,
 11135,  154.992,  114.305,  250.129,    1.869,    0.498,    0.169,
 11140,  126.549,  164.648,  250.129,    1.565,    0.233,    0.150,
 11145,  119.961,  207.343,  228.702,    0.947,    0.080,    0.536,
 11150,  123.389,  130.244,  250.129,    0.788,    0.222,    0.386,
 11155,  144.824,  133.893,  250.129,    0.820,    0.302,    0.559,
 11160,   94.671,  149.564,   90.893,    0.745,    0.838,    0.524,
 11165,   85.221,   -1.832,  -68.893,    0.212,    0.023,    0.319,
 11170,  112.862,  -62.091,  136.633,    1.317,    0.295,    0.248,
 11175,  103.931,   28.908,  136.236,    1.327,    0.146,    0.185,
 11180,   57.755,   80.007,   37.381,    1.272,    0.288,    0.285,
 11185,  112.030,   90.152,  -82.541,    0.744,    0.187,    0.447,
 11190,  120.870,   58.129,   21.190,    0.864,    0.037,    0.612,
 11195,  125.251,   12.076,   19.145,    0.748,    0.713,    0.761,
 11200,  152.374,    7.488,  -17.328,    0.949,    0.687,    0.463,
 11205,  173.908,    6.412,  -99.183,    0.815,    0.526,    0.546,
 11210,  170.267,  -10.183, -186.267,    0.726,    0.041,    0.498,
 11215,  152.679,  -41.473, -202.793,    0.724,    0.481,    0.451,
 11220,  106.274,  -53.305, -250.137,    0.864,    0.634,    0.375,
 11225,  147.793,  -36.015, -250.137,    0.182,    1.999,   -1.730,
 11230,  -66.954, -250.137,  -76.603,    1.285,    0.790,    0.284,
 11235,    3.946, -154.251, -222.580,    1.999,   -1.318,    0.972,
 11240,   20.320,  139.916, -250.137,    1.681,    0.395,    0.337,
 11245,   61.145,  114.709, -135.381,    1.530,    0.888,    0.210,
 11250,   86.000,  193.725, -250.137,    1.235,    0.216,    0.350,
 11255,   81.274,  207.961, -101.763,    0.790,    0.726,    0.635,
 11260,  115.114,  210.061,  186.083,    1.295,    0.521,    0.414,
 11265,   92.343,  250.129,  250.129,    1.999,    1.999,    0.139,
