  7200,   -6.480,    0.534,   -2.770,    0.149,    0.009,    1.142,
  7205,   -6.496,    0.053,   -2.511,    0.171,    0.006,    1.133,
  7210,   -7.198,    0.198,   -2.229,    0.169,    0.013,    1.144,
  7215,   -6.679,    0.183,   -1.755,    0.174,    0.005,    1.131,
  7220,   -4.595,    0.809,   -1.106,    0.177,    0.010,    1.119,
  7225,   -3.007,   -1.190,    0.984,    0.193,    0.013,    1.108,
  7230,   -2.030,    0.251,    0.038,    0.199,    0.004,    1.105,
  7235,   -2.450,    0.183,   -2.198,    0.199,    0.007,    1.107,
  7240,   -3.847,    0.511,   -1.671,    0.194,    0.003,    1.107,
  7245,   -5.564,    0.839,   -1.931,    0.209,    0.000,    1.106,
  7250,   -6.625,    2.274,    0.992,    0.207,    0.000,    1.100,
  7255,   -7.801,    1.770,   -2.374,    0.196,    0.006,    1.110,
  7260,   -8.793,    1.427,   -2.618,    0.208,    0.019,    1.111,
  7265,   -9.793,    2.709,   -1.969,    0.213,    0.023,    1.087,
  7270,   -9.778,    1.931,    0.358,    0.183,    0.043,    1.104,
  7275,   -8.740,    1.175,   -2.015,    0.193,    0.052,    1.110,
  7280,   -8.564,    0.725,   -3.274,    0.191,    0.047,    1.113,
  7285,   -8.480,    0.053,   -1.099,    0.215,    0.049,    1.105,
  7290,   -6.809,    1.076,    0.175,    0.175,    0.049,    1.110,
  7295,   -6.595,   -1.519,   -2.160,    0.183,    0.051,    1.108,
  7300,   -6.198,   -1.381,   -2.419,    0.202,    0.046,    1.111,
  7305,   -6.381,    0.938,   -2.213,    0.207,    0.041,    1.106,
  7310,   -6.687,    0.229,   -2.015,    0.200,    0.056,    1.103,
  7315,  -11.885,    0.862,   -3.732,    0.180,    0.043,    1.150,
  7320,   -8.404,    0.877,   -3.381,    0.210,    0.066,    1.069,
  7325,   -5.625,    1.076,   -2.290,    0.177,    0.055,    1.097,
  7330,   -5.152,   -2.091,   -2.335,    0.177,    0.064,    1.105,
  7335,   -5.152,   -2.511,   -1.274,    0.181,    0.045,    1.110,
  7340,   -4.854,    0.129,   -1.000,    0.183,    0.044,    1.129,
  7345,   -3.908,    0.290,   -1.045,    0.152,    0.053,    1.138,
  7350,   -3.320,   -3.427,   -3.625,    0.172,    0.049,    1.113,
  7355,   -2.473,   -2.335,   -3.343,    0.188,    0.045,    1.109,
  7360,   -2.106,   -1.267,   -1.419,    0.178,    0.033,    1.120,
  7365,   -1.908,   -2.671,   -1.053,    0.177,    0.035,    1.113,
  7370,    0.946,   -2.297,   -2.335,    0.183,    0.029,    1.101,
  7375,   -1.297,   -1.328,   -3.183,    0.198,    0.019,    1.103,
  7380,   -1.450,    0.282,   -2.305,    0.192,    0.022,    1.092,
  7385,   -1.519,    0.000,   -2.015,    0.195,    0.017,    1.098,
  7390,   -1.427,    0.190,    0.343,    0.185,    0.010,    1.115,
  7395,   -2.160,    0.320,    0.145,    0.174,    0.014,    1.139,
  7400,   -3.007,    0.137,   -1.938,    0.191,    0.018,    1.135,
  7405,   -3.717,    0.786,    0.702,    0.203,    0.029,    1.124,
  7410,   -3.954,    0.702,    2.106,    0.182,    0.015,    1.131,
  7415,   -3.755,    0.358,    1.305,    0.179,    0.019,    1.129,
  7420,   -4.366,    0.206,    1.160,    0.187,    0.016,    1.125,
  7425,   -5.366,    0.641,    1.694,    0.190,    0.012,    1.127,
  7430,   -6.045,    1.358,    0.954,    0.191,    0.003,    1.121,
  7435,   -6.748,    2.465,    1.183,    0.194,    0.020,    1.109,
  7440,   -6.015,    5.526,    3.656,    0.203,    0.031,    1.106,
  7445,   -4.305,    9.343,    4.503,    0.189,    0.041,    1.106,
  7450,   -2.412,    9.160,    7.022,    0.158,    0.052,    1.067,
  7455,   -6.778,    0.564,    6.847,    0.117,    0.065,    1.035,
  7460,    1.648,    6.099,   -3.419,    0.144,    0.044,    1.092,
  7465,   -4.106,    1.007,  -20.549,    0.177,    0.100,    1.308,
  7470,    1.801,   15.374,    9.954,    0.247,    0.004,    1.054,
  7475,   -1.099,    4.748,    1.068,    0.181,    0.043,    1.080,
  7480,   -2.053,    5.687,  -17.343,    0.041,    0.036,    1.050,
  7485,   -1.473,   14.305,  -20.167,    0.757,    0.337,    2.022,
  7490,    5.877,   22.106,   20.389,    0.154,    0.015,    1.040,
  7495,    1.335,    3.770,   -4.229,    0.191,    0.000,    1.116,
  7500,    2.030,   11.984,    0.045,    0.176,    0.009,    1.147,
  7505,   -7.358,    0.870,  -15.343,    0.112,    0.011,    1.094,
  7510,   -3.557,    9.618,  -11.374,    0.225,    0.072,    1.176,
  7515,    0.519,    8.496,   -1.877,    0.168,    0.060,    1.114,
  7520,   -2.595,    2.656,   -7.633,    0.169,    0.057,    1.096,
  7525,   -2.267,    3.809,   -2.442,    0.204,    0.034,    1.103,
  7530,   -3.809,    4.717,   -1.603,    0.170,    0.031,    1.114,
  7535,   -4.106,    3.870,   -2.251,    0.177,    0.042,    1.118,
  7540,   -3.145,    3.030,    0.129,    0.161,    0.052,    1.110,
  7545,   -3.114,    2.526,    0.816,    0.153,    0.072,    1.103,
  7550,   -1.320,    1.931,    0.465,    0.145,    0.072,    1.109,
  7555,    0.702,    0.587,    0.801,    0.116,    0.050,    1.111,
  7560,    0.549,   -2.015,   -1.885,    0.126,    0.025,    1.119,
  7565,    1.099,   -2.152,   -1.816,    0.163,    0.018,    1.122,
  7570,    1.519,   -1.549,    0.312,    0.176,    0.017,    1.113,
  7575,    1.412,    0.503,    0.190,    0.181,    0.017,    1.102,
  7580,    1.862,    0.000,    1.305,    0.168,    0.019,    1.114,
  7585,    1.526,    0.068,    1.091,    0.166,    0.017,    1.122,
  7590,    2.000,    0.167,    1.381,    0.161,    0.011,    1.125,
  7595,    1.587,    0.297,    0.259,    0.154,    0.005,    1.122,
  7600,    0.786,    0.618,   -2.015,    0.152,    0.002,    1.118,
  7605,    0.473,    0.557,   -4.030,    0.166,    0.013,    1.099,
  7610,    0.198,    0.664,   -3.748,    0.169,    0.017,    1.098,
  7615,   -1.465,    0.221,   -5.648,    0.174,    0.016,    1.088,
  7620,   -3.221,    0.320,   -6.862,    0.187,    0.016,    1.089,
  7625,   -4.229,    0.885,   -5.526,    0.196,    0.014,    1.097,
  7630,   -4.106,    1.709,   -4.435,    0.189,    0.033,    1.095,
  7635,   -3.061,    2.114,   -3.305,    0.173,    0.040,    1.106,
  7640,   -1.312,    1.732,   -2.885,    0.159,    0.044,    1.123,
  7645,    0.671,    1.656,   -2.816,    0.159,    0.041,    1.125,
  7650,    2.267,    1.412,   -2.122,    0.142,    0.032,    1.131,
  7655,    2.671,    1.152,   -2.801,    0.145,    0.006,    1.135,
  7660,    1.564,    0.625,   -3.122,    0.160,    0.015,    1.151,
  7665,    0.396,    0.587,   -2.694,    0.171,    0.018,    1.135,
  7670,    0.442,    0.488,    0.106,    0.170,    0.012,    1.126,
  7675,   -1.625,    0.068,    0.015,    0.143,    0.013,    1.123,
  7680,   -2.633,    0.709,   -2.213,    0.149,    0.021,    1.112,
  7685,   -3.106,    0.557,   -4.061,    0.151,    0.029,    1.113,
  7690,   -4.549,    0.923,   -5.664,    0.160,    0.024,    1.110,
  7695,   -4.595,    0.091,   -5.480,    0.180,    0.027,    1.105,
  7700,   -3.885,    0.061,   -3.908,    0.166,    0.038,    1.107,
  7705,   -3.923,    0.473,   -4.702,    0.156,    0.043,    1.105,
  7710,   -5.221,    0.122,   -6.908,    0.135,    0.038,    1.125,
  7715,   -5.694,    0.297,   -9.648,    0.152,    0.043,    1.114,
  7720,   -4.977,    0.305,  -10.091,    0.161,    0.051,    1.112,
  7725,   -4.076,    0.465,   -8.236,    0.170,    0.047,    1.124,
  7730,   -4.076,   -1.045,   -7.648,    0.164,    0.036,    1.118,
  7735,   -5.465,   -1.328,   -6.480,    0.161,    0.029,    1.127,
  7740,   -5.145,   -2.885,   -5.099,    0.155,    0.033,    1.130,
  7745,   -2.961,   -2.908,   -5.045,    0.145,    0.051,    1.088,
  7750,   -2.312,   -1.786,   -5.435,    0.150,    0.034,    1.094,
  7755,   -2.534,   -1.251,   -4.595,    0.169,    0.013,    1.127,
  7760,   -3.442,    0.679,   -2.938,    0.169,    0.001,    1.146,
  7765,   -6.496,    0.419,   -2.435,    0.147,    0.006,    1.150,
  7770,   -9.083,   -1.503,   -3.748,    0.141,    0.008,    1.155,
  7775,   -8.465,   -2.458,   -4.396,    0.146,    0.021,    1.111,
  7780,   -7.366,   -2.389,   -5.458,    0.145,    0.020,    1.107,
  7785,   -8.450,   -2.412,   -5.145,    0.172,    0.005,    1.119,
  7790,  -10.679,   -1.763,   -5.977,    0.164,    0.005,    1.125,
  7795,  -11.213,   -1.045,   -6.893,    0.201,    0.017,    1.119,
  7800,  -10.053,    0.022,   -3.167,    0.213,    0.014,    1.099,
  7805,   -8.893,    0.702,    0.145,    0.199,    0.026,    1.116,
  7810,   -7.641,    1.519,    0.923,    0.188,    0.032,    1.100,
  7815,   -6.725,    1.549,    1.916,    0.170,    0.038,    1.105,
  7820,   -6.832,    0.832,    1.137,    0.158,    0.026,    1.122,
  7825,   -6.335,    0.534,    0.038,    0.160,    0.034,    1.114,
  7830,   -5.587,    0.419,    0.122,    0.170,    0.025,    1.122,
  7835,   -5.366,    1.099,    1.206,    0.206,    0.008,    1.118,
  7840,   -5.358,    2.511,    5.503,    0.227,    0.035,    1.137,
  7845,   -6.076,    3.312,   10.824,    0.196,    0.029,    1.124,
  7850,   -7.694,    3.916,   10.282,    0.172,    0.005,    1.114,
  7855,   -9.015,    4.442,    9.083,    0.157,    0.029,    1.109,
  7860,   -8.877,    3.679,    8.236,    0.129,    0.045,    1.086,
  7865,   -8.702,    3.755,    4.702,    0.139,    0.042,    1.077,
  7870,  -10.221,    4.312,    2.465,    0.205,    0.007,    1.102,
  7875,  -14.099,    8.954,    5.977,    0.284,    0.052,    1.124,
  7880,  -18.244,   14.229,   11.442,    0.269,    0.051,    1.108,
  7885,  -21.030,   16.221,   15.053,    0.185,    0.004,    1.102,
  7890,  -20.664,   16.305,   13.259,    0.097,    0.052,    1.095,
  7895,  -19.450,   14.396,    6.137,    0.021,    0.121,    1.087,
  7900,  -13.236,    7.809,   -6.778,    0.140,    0.270,    1.027,
  7905,  -13.618,    4.709,  -19.496,    0.193,    0.062,    1.117,
  7910,  -12.022,    9.083,   -6.946,    0.334,    0.077,    1.159,
  7915,  -14.961,   13.503,    6.465,    0.335,    0.139,    1.152,
  7920,  -18.893,   16.702,   15.312,    0.316,    0.116,    1.146,
  7925,  -22.045,   21.618,   23.984,    0.276,    0.042,    1.102,
  7930,  -23.396,   23.152,   29.709,    0.229,    0.007,    1.096,
  7935,  -25.541,   26.145,   32.374,    0.229,    0.037,    1.095,
  7940,  -24.671,   38.488,   31.977,    0.189,    0.035,    1.083,
  7945,  -29.045,   36.618,   33.412,    0.159,    0.047,    1.002,
  7950,  -25.290,   51.633,   27.335,    0.082,    0.102,    1.119,
  7955,  -26.076,   41.801,   25.755,    0.074,    0.119,    1.052,
  7960,  -26.671,   50.954,   22.717,    0.018,    0.161,    1.044,
  7965,  -23.870,   38.679,   12.938,    0.012,    0.136,    1.119,
  7970,  -21.633,   35.694,   15.404,    0.037,    0.124,    1.108,
  7975,  -20.694,   32.557,   18.007,    0.044,    0.084,    1.132,
  7980,  -22.427,   35.885,   14.885,    0.042,    0.086,    1.105,
  7985,  -19.396,   33.633,   12.664,    0.051,    0.102,    1.126,
  7990,  -11.106,   31.534,    9.694,    0.040,    0.079,    1.125,
  7995,  -14.824,   23.557,    8.267,    0.054,    0.085,    1.098,
  8000,  -16.236,   29.022,    9.648,    0.052,    0.124,    1.072,
  8005,  -11.572,   24.099,    6.862,    0.074,    0.132,    1.063,
  8010,   -9.908,   25.480,    6.236,    0.073,    0.140,    1.079,
  8015,  -41.954,   33.984,    6.076,    0.152,    0.091,    1.280,
  8020,  -28.259,   36.725,   11.748,    0.073,    0.198,    1.003,
  8025,   -7.366,   31.290,    9.862,    0.022,    0.140,    1.030,
  8030,   -8.778,   22.435,    7.305,    0.047,    0.125,    1.101,
  8035,   -8.572,   25.419,   16.091,    0.079,    0.107,    1.159,
  8040,   -5.091,   28.229,   12.732,    0.061,    0.100,    1.143,
  8045,   -6.480,   21.946,    8.137,    0.056,    0.126,    1.095,
  8050,  -12.274,   19.511,    8.022,    0.004,    0.166,    1.126,
  8055,   -3.366,   17.167,    7.618,    0.005,    0.167,    1.100,
  8060,    3.053,   11.328,    5.152,    0.013,    0.120,    1.106,
  8065,    1.343,   10.832,    5.816,    0.036,    0.096,    1.103,
  8070,    0.152,   13.870,    6.427,    0.032,    0.096,    1.093,
  8075,    4.007,   -1.854,   13.496,    0.095,    0.031,    1.388,
  8080,    6.610,   42.366,  102.061,    0.145,    0.156,    0.984,
  8085,  -20.503,   28.931,   10.641,    0.311,    0.038,    1.207,
  8090,  -14.938,   21.450,    9.335,    0.019,    0.183,    1.162,
  8095,  -10.435,    7.442,   34.954,    0.031,    0.164,    1.068,
  8100,   -8.091,   12.419,   25.160,    0.005,    0.122,    1.070,
  8105,   -7.381,   18.938,   16.969,    0.032,    0.116,    1.094,
  8110,   -8.404,   18.122,   22.648,    0.051,    0.106,    1.110,
  8115,   -9.900,   23.610,   20.938,    0.048,    0.066,    1.058,
  8120,  -11.648,   21.938,   -2.770,    0.081,    0.085,    1.106,
  8125,  -11.328,   14.007,   12.946,    0.128,    0.140,    1.120,
  8130,   -8.709,   21.396,   26.030,    0.025,    0.148,    1.095,
  8135,  -10.053,   19.633,    9.351,    0.102,    0.098,    1.100,
  8140,   -8.938,   13.824,    4.694,    0.036,    0.116,    1.113,
  8145,   -5.740,   13.351,   13.053,    0.018,    0.107,    1.106,
  8150,   -5.610,   14.549,    8.984,    0.006,    0.083,    1.093,
  8155,   -5.961,   16.206,    6.473,    0.000,    0.052,    1.129,
  8160,   -8.458,   14.503,    3.763,    0.003,    0.016,    1.161,
  8165,  -12.839,   18.633,    5.900,    0.023,    0.033,    1.134,
  8170,  -17.053,   14.839,   26.076,    0.056,    0.081,    1.027,
  8175,  -16.274,   18.656,   24.541,    0.090,    0.087,    1.091,
  8180,  -17.015,   29.564,   31.221,    0.072,    0.090,    1.082,
  8185,  -17.587,   29.709,   29.351,    0.032,    0.118,    1.073,
  8190,  -16.916,   27.145,   21.091,    0.042,    0.140,    1.088,
  8195,  -13.687,   28.022,   19.854,    0.046,    0.164,    1.078,
  8200,  -13.938,   25.679,   12.984,    0.040,    0.128,    1.080,
  8205,  -10.923,   29.091,   12.419,    0.004,    0.125,    1.076,
  8210,   -9.641,   29.091,   14.122,    0.010,    0.145,    1.046,
  8215,  -10.755,   27.671,   10.893,    0.041,    0.143,    1.032,
  8220,   -6.297,   28.671,   13.877,    0.003,    0.168,    1.055,
  8225,   -5.435,   26.473,   11.610,    0.053,    0.142,    1.059,
  8230,    0.404,   14.396,   14.404,    0.115,    0.153,    1.093,
  8235,    2.099,   -6.145,   26.312,    0.165,    0.115,    1.154,
  8240,    6.267,  -17.854,   28.358,    0.125,    0.088,    1.140,
  8245,    5.488,  -15.969,   19.862,    0.097,    0.079,    1.124,
  8250,    6.251,   -8.274,   12.709,    0.084,    0.112,    1.132,
  8255,    5.022,   -2.977,    9.961,    0.119,    0.144,    1.146,
  8260,    1.633,   -3.732,    7.038,    0.120,    0.176,    1.122,
  8265,    0.778,   -5.244,    4.992,    0.090,    0.168,    1.098,
  8270,    2.213,   -3.977,    8.679,    0.080,    0.189,    1.109,
  8275,    4.450,   -2.412,   15.961,    0.113,    0.144,    1.127,
  8280,    1.374,   -6.152,    5.572,    0.085,    0.165,    1.117,
  8285,    2.022,   -9.732,    6.412,    0.058,    0.173,    1.086,
  8290,    5.832,   -9.045,    6.251,    0.042,    0.141,    1.083,
  8295,    4.106,   -5.687,    1.389,    0.016,    0.093,    1.096,
  8300,    0.816,    4.778,   -7.465,    0.002,    0.047,    1.110,
  8305,   -6.091,   11.320,  -33.160,    0.041,    0.009,    1.149,
  8310,  -14.595,   13.320,  -68.587,    0.005,    0.033,    1.167,
  8315,  -21.229,    8.763,  -48.328,    0.117,    0.006,    1.111,
  8320,  -23.786,   12.297,    5.091,    0.107,    0.017,    1.135,
  8325,  -29.778,   15.175,   28.671,    0.005,    0.010,    1.132,
  8330,  -34.427,   24.801,   23.274,    0.056,    0.007,    1.145,
  8335,  -38.213,   29.015,    7.732,    0.090,    0.021,    1.118,
  8340,  -38.603,   27.450,   -3.603,    0.114,    0.090,    1.110,
  8345,  -36.770,   19.572,    0.404,    0.129,    0.144,    1.106,
  8350,  -35.877,   12.893,    0.221,    0.163,    0.193,    1.106,
  8355,  -36.213,    7.694,   -3.931,    0.150,    0.221,    1.086,
  8360,  -28.847,    6.519,   -7.473,    0.110,    0.231,    1.065,
  8365,  -22.648,    5.030,   -6.931,    0.086,    0.224,    1.057,
  8370,  -22.496,    3.763,   -1.282,    0.052,    0.215,    1.060,
  8375,  -20.694,    4.931,    5.244,    0.055,    0.201,    1.056,
  8380,  -18.656,    4.603,    4.374,    0.073,    0.181,    1.072,
  8385,  -18.282,    4.916,    1.175,    0.057,    0.175,    1.073,
  8390,  -17.083,    7.335,   -3.740,    0.060,    0.167,    1.084,
  8395,  -17.244,    7.007,   -4.984,    0.051,    0.181,    1.061,
  8400,  -16.954,    7.992,   -2.213,    0.037,    0.189,    1.090,
  8405,  -17.129,   10.145,    0.022,    0.029,    0.186,    1.106,
