 10720,   -1.435,   -1.229,   -1.358,    0.243,    0.130,    1.082,
 10725,   -1.076,   -1.725,   -1.091,    0.242,    0.125,    1.068,
 10730,    0.717,   -1.717,   -1.335,    0.247,    0.138,    1.072,
 10735,   -1.175,   -1.328,   -1.366,    0.244,    0.145,    1.075,
 10740,   -1.320,   -1.244,   -1.083,    0.238,    0.147,    1.082,
 10745,   -1.664,    0.961,   -1.129,    0.229,    0.149,    1.093,
 10750,   -2.305,   -1.152,   -1.091,    0.235,    0.150,    1.084,
 10755,   -2.824,   -1.183,   -1.137,    0.235,    0.145,    1.075,
 10760,   -3.328,   -1.091,   -1.007,    0.239,    0.146,    1.069,
 10765,   -3.748,   -1.030,    0.977,    0.240,    0.147,    1.081,
 10770,   -3.427,    0.938,   -1.374,    0.245,    0.133,    1.075,
 10775,   -3.320,   -1.297,   -1.511,    0.251,    0.133,    1.077,
 10780,   -2.305,   -1.496,   -1.328,    0.255,    0.126,    1.074,
 10785,   -1.610,   -1.305,   -1.351,    0.250,    0.118,    1.075,
 10790,   -1.122,   -1.656,   -1.427,    0.252,    0.136,    1.076,
 10795,   -1.122,   -1.893,    0.916,    0.252,    0.149,    1.077,
 10800,   -1.083,   -1.427,   -1.129,    0.239,    0.142,    1.078,
 10805,   -1.458,   -1.603,   -1.534,    0.238,    0.149,    1.086,
 10810,   -1.870,   -1.244,   -1.770,    0.245,    0.143,    1.090,
 10815,   -2.404,    0.977,   -2.167,    0.242,    0.141,    1.072,
 10820,   -2.557,    0.343,   -2.496,    0.244,    0.138,    1.084,
 10825,   -2.656,    0.633,   -2.221,    0.242,    0.141,    1.075,
 10830,   -2.419,   -1.328,   -2.061,    0.247,    0.137,    1.075,
 10835,   -2.328,   -1.236,   -1.618,    0.242,    0.135,    1.083,
 10840,   -2.526,    0.801,   -1.442,    0.238,    0.146,    1.069,
 10845,   -2.328,   -1.419,   -1.458,    0.237,    0.144,    1.089,
 10850,   -2.488,   -1.618,   -1.236,    0.246,    0.143,    1.081,
 10855,   -2.160,   -1.671,   -1.488,    0.242,    0.139,    1.067,
 10860,   -2.198,    0.816,   -2.114,    0.249,    0.140,    1.082,
 10865,   -2.129,    0.656,   -2.160,    0.247,    0.133,    1.087,
 10870,   -2.175,   -1.015,   -2.038,    0.243,    0.142,    1.087,
 10875,   -2.061,    0.931,   -2.351,    0.243,    0.139,    1.088,
 10880,   -2.297,   -1.129,   -2.328,    0.256,    0.144,    1.073,
 10885,   -2.091,   -1.236,   -1.923,    0.244,    0.140,    1.085,
 10890,   -2.038,   -1.374,   -1.770,    0.247,    0.143,    1.076,
 10895,   -1.908,   -1.022,   -1.427,    0.245,    0.140,    1.080,
 10900,   -2.259,   -1.328,   -1.778,    0.247,    0.156,    1.068,
 10905,   -2.648,   -1.145,   -1.396,    0.250,    0.141,    1.069,
 10910,   -2.519,   -1.190,   -1.473,    0.242,    0.141,    1.083,
 10915,   -2.610,   -1.465,   -1.114,    0.239,    0.149,    1.077,
 10920,   -2.763,   -1.526,   -1.152,    0.239,    0.142,    1.086,
 10925,   -2.893,    0.793,   -1.236,    0.242,    0.141,    1.081,
 10930,   -3.038,    0.496,   -1.396,    0.243,    0.139,    1.076,
 10935,   -2.603,    0.335,   -1.526,    0.236,    0.131,    1.068,
 10940,   -2.480,    0.625,   -1.259,    0.240,    0.143,    1.081,
 10945,   -2.664,    0.557,   -1.282,    0.231,    0.150,    1.087,
 10950,   -2.786,    0.847,   -1.305,    0.240,    0.134,    1.089,
 10955,   -3.129,    0.946,   -1.480,    0.243,    0.145,    1.077,
 10960,   -2.938,   -1.007,   -1.541,    0.247,    0.132,    1.069,
 10965,   -2.557,    0.870,   -1.946,    0.248,    0.131,    1.068,
 10970,   -1.961,   -1.167,   -2.045,    0.245,    0.134,    1.077,
 10975,   -1.541,   -1.763,   -1.603,    0.240,    0.139,    1.080,
 10980,   -1.358,   -2.320,   -1.282,    0.241,    0.145,    1.069,
 10985,   -1.709,   -2.030,    0.931,    0.236,    0.149,    1.091,
 10990,   -1.969,   -1.687,   -1.137,    0.243,    0.146,    1.083,
 10995,   -2.175,   -1.717,    0.885,    0.245,    0.136,    1.079,
 11000,   -2.419,   -1.526,    0.854,    0.246,    0.139,    1.083,
 11005,   -2.137,   -1.442,   -1.000,    0.237,    0.135,    1.069,
 11010,   -2.297,   -1.320,   -1.335,    0.239,    0.140,    1.085,
 11015,   -2.312,   -1.137,   -1.396,    0.240,    0.144,    1.074,
 11020,   -2.282,    0.763,   -1.511,    0.250,    0.141,    1.089,
 11025,   -2.725,    0.358,   -1.511,    0.239,    0.143,    1.085,
 11030,   -2.671,    0.465,   -1.450,    0.239,    0.142,    1.070,
 11035,   -2.793,    0.679,   -1.190,    0.247,    0.132,    1.076,
 11040,   -2.297,   -1.839,   -1.396,    0.257,    0.142,    1.079,
 11045,   -1.870,   -1.328,   -1.297,    0.248,    0.131,    1.055,
 11050,   -1.488,   -1.312,   -1.839,    0.246,    0.132,    1.075,
 11055,   -1.687,   -1.442,   -2.038,    0.246,    0.134,    1.079,
 11060,   -1.450,   -1.343,   -1.977,    0.251,    0.137,    1.083,
 11065,   -1.496,   -1.190,   -2.007,    0.245,    0.147,    1.081,
 11070,   -1.977,    0.961,   -2.114,    0.244,    0.141,    1.077,
 11075,   -2.091,    0.709,   -2.045,    0.238,    0.149,    1.087,
 11080,   -2.015,   -1.091,   -1.641,    0.247,    0.146,    1.086,
 11085,   -2.015,   -1.480,   -1.274,    0.243,    0.150,    1.078,
 11090,   -2.496,   -1.351,   -1.145,    0.243,    0.138,    1.071,
 11095,   -2.366,   -1.167,   -1.251,    0.252,    0.140,    1.073,
 11100,   -2.190,   -1.419,   -1.229,    0.248,    0.136,    1.078,
 11105,   -2.083,   -1.305,    0.900,    0.250,    0.134,    1.070,
 11110,   -1.778,    0.931,   -1.267,    0.238,    0.138,    1.078,
 11115,   -1.824,   -1.465,   -1.198,    0.238,    0.138,    1.082,
 11120,   -1.977,   -1.351,   -1.297,    0.241,    0.136,    1.077,
 11125,   -1.946,   -1.198,   -1.908,    0.242,    0.135,    1.077,
 11130,   -2.145,    0.725,   -2.488,    0.243,    0.139,    1.071,
 11135,   -2.374,    0.770,   -2.580,    0.240,    0.147,    1.078,
 11140,   -2.480,    0.992,   -2.618,    0.239,    0.148,    1.084,
 11145,   -2.129,   -1.893,   -2.442,    0.240,    0.152,    1.079,
 11150,   -2.572,   -1.923,   -1.587,    0.254,    0.148,    1.067,
 11155,   -2.320,   -1.587,   -1.633,    0.247,    0.139,    1.078,
 11160,   -2.030,   -1.961,   -1.412,    0.244,    0.143,    1.078,
 11165,   -1.778,   -2.465,   -1.198,    0.250,    0.142,    1.088,
 11170,   -1.793,   -2.442,   -1.045,    0.247,    0.137,    1.092,
 11175,   -2.038,   -2.213,   -1.244,    0.244,    0.145,    1.081,
 11180,   -2.511,   -1.854,   -1.625,    0.242,    0.144,    1.078,
 11185,   -2.297,   -1.824,   -1.488,    0.241,    0.141,    1.084,
 11190,   -1.984,   -1.511,   -1.679,    0.244,    0.136,    1.071,
 11195,   -2.099,   -1.229,   -1.488,    0.249,    0.140,    1.065,
 11200,   -2.458,    0.885,   -1.595,    0.241,    0.134,    1.079,
 11205,   -2.465,    0.862,   -1.824,    0.244,    0.145,    1.076,
 11210,   -2.396,   -1.053,   -1.404,    0.240,    0.142,    1.080,
 11215,   -2.396,   -1.114,   -1.198,    0.238,    0.143,    1.078,
 11220,   -2.328,   -1.465,   -1.557,    0.240,    0.140,    1.071,
 11225,   -2.488,   -1.267,   -1.839,    0.248,    0.132,    1.078,
 11230,   -2.137,   -1.564,   -2.114,    0.249,    0.134,    1.070,
 11235,   -1.709,   -1.007,   -2.099,    0.245,    0.137,    1.080,
 11240,   -1.832,   -1.137,   -1.725,    0.248,    0.145,    1.085,
 11245,   -2.137,   -1.358,   -1.763,    0.246,    0.149,    1.078,
 11250,   -2.213,   -1.564,   -1.679,    0.243,    0.148,    1.078,
 11255,   -2.557,   -1.198,   -1.595,    0.248,    0.142,    1.085,
 11260,   -2.709,   -1.015,   -1.809,    0.247,    0.146,    1.076,
 11265,   -2.671,    0.709,   -1.595,    0.244,    0.143,    1.065,
 11270,   -2.717,    0.977,   -1.564,    0.246,    0.139,    1.078,
 11275,   -2.870,    0.450,   -1.786,    0.243,    0.143,    1.068,
 11280,   -3.015,    0.519,   -1.572,    0.235,    0.137,    1.086,
 11285,   -2.832,    0.847,   -1.732,    0.240,    0.146,    1.086,
 11290,   -2.969,   -1.061,   -1.625,    0.249,    0.135,    1.078,
 11295,   -2.648,    0.610,   -1.564,    0.242,    0.135,    1.068,
 11300,   -2.259,    0.709,   -1.374,    0.242,    0.130,    1.069,
 11305,   -1.564,   -2.015,   -1.213,    0.246,    0.142,    1.080,
 11310,   -1.274,   -1.679,   -1.000,    0.239,    0.140,    1.079,
 11315,   -1.366,   -1.137,   -1.053,    0.246,    0.144,    1.078,
 11320,   -2.137,   -1.236,   -1.282,    0.243,    0.146,    1.083,
 11325,   -2.381,   -1.145,   -1.473,    0.244,    0.145,    1.077,
 11330,   -2.145,   -1.305,   -1.366,    0.243,    0.140,    1.085,
 11335,   -2.580,   -1.381,   -1.312,    0.235,    0.139,    1.091,
 11340,   -2.687,   -1.557,   -1.709,    0.241,    0.147,    1.084,
 11345,   -3.137,   -1.404,   -1.587,    0.245,    0.137,    1.061,
 11350,   -2.809,   -1.274,   -1.587,    0.248,    0.128,    1.062,
 11355,   -2.564,   -1.099,   -1.954,    0.246,    0.135,    1.070,
 11360,   -2.206,   -1.106,   -2.244,    0.243,    0.140,    1.077,
 11365,   -2.083,   -1.183,   -2.015,    0.239,    0.141,    1.073,
 11370,   -1.992,   -1.198,   -1.870,    0.245,    0.143,    1.091,
 11375,   -2.145,   -1.206,   -1.717,    0.243,    0.145,    1.083,
 11380,   -2.152,   -1.076,   -1.778,    0.243,    0.143,    1.075,
 11385,   -2.328,   -1.045,   -1.526,    0.250,    0.136,    1.082,
 11390,   -2.320,    0.877,   -1.480,    0.243,    0.136,    1.077,
 11395,   -1.893,   -1.488,   -1.503,    0.246,    0.150,    1.080,
 11400,   -1.984,   -1.106,    0.961,    0.244,    0.138,    1.081,
 11405,   -2.198,    0.786,   -1.404,    0.239,    0.145,    1.067,
 11410,   -2.374,   -1.137,   -1.610,    0.239,    0.140,    1.074,
 11415,   -2.221,    0.908,   -1.717,    0.241,    0.142,    1.075,
 11420,   -1.961,   -1.190,   -1.770,    0.243,    0.145,    1.077,
 11425,   -2.458,   -1.335,   -1.435,    0.238,    0.150,    1.082,
 11430,   -2.923,   -1.335,   -1.412,    0.238,    0.145,    1.081,
 11435,   -2.618,   -1.251,   -1.664,    0.243,    0.142,    1.084,
 11440,   -2.534,   -1.190,   -1.404,    0.244,    0.137,    1.088,
 11445,   -2.557,   -1.404,   -1.038,    0.250,    0.140,    1.074,
 11450,   -2.312,   -1.526,   -1.213,    0.246,    0.145,    1.072,
 11455,   -2.267,   -1.206,   -1.114,    0.236,    0.137,    1.085,
 11460,   -1.786,   -1.923,   -1.198,    0.250,    0.136,    1.070,
 11465,   -1.687,   -1.381,   -1.328,    0.250,    0.133,    1.077,
 11470,   -1.603,    0.984,   -1.526,    0.242,    0.133,    1.072,
 11475,   -1.610,   -1.007,   -1.946,    0.244,    0.138,    1.075,
 11480,   -1.038,    0.656,   -2.045,    0.247,    0.135,    1.074,
 11485,   -1.328,    0.526,   -2.206,    0.249,    0.145,    1.086,
 11490,   -1.618,    0.763,   -1.839,    0.249,    0.153,    1.090,
 11495,   -2.160,    0.961,   -1.633,    0.239,    0.165,    1.090,
 11500,   -2.251,   -1.290,   -1.358,    0.234,    0.155,    1.081,
 11505,   -2.694,   -1.687,    0.809,    0.250,    0.153,    1.081,
 11510,   -3.000,   -1.519,   -1.007,    0.244,    0.146,    1.078,
 11515,   -3.206,   -1.091,   -1.351,    0.249,    0.142,    1.065,
 11520,   -3.297,    0.664,   -1.496,    0.247,    0.128,    1.080,
 11525,   -2.755,   -1.335,   -1.496,    0.248,    0.131,    1.073,
 11530,   -2.412,   -1.007,   -1.587,    0.241,    0.125,    1.067,
 11535,   -2.435,    0.725,   -1.961,    0.245,    0.133,    1.068,
 11540,   -2.114,    0.534,   -1.938,    0.249,    0.132,    1.069,
 11545,   -1.549,    0.938,   -1.893,    0.240,    0.137,    1.083,
 11550,   -1.190,   -1.190,   -2.213,    0.235,    0.139,    1.073,
 11555,   -1.343,    0.770,   -2.114,    0.252,    0.140,    1.075,
 11560,   -1.648,    0.862,   -2.083,    0.240,    0.146,    1.088,
 11565,   -1.793,   -1.083,   -1.931,    0.244,    0.150,    1.090,
 11570,   -2.015,   -1.114,   -1.748,    0.244,    0.147,    1.078,
 11575,   -2.442,   -1.396,   -1.412,    0.247,    0.156,    1.082,
 11580,   -2.641,   -1.488,   -1.259,    0.243,    0.141,    1.079,
 11585,   -2.824,   -1.183,   -1.206,    0.250,    0.145,    1.072,
 11590,   -2.832,    0.847,    0.969,    0.245,    0.138,    1.068,
 11595,   -2.603,    0.709,    0.824,    0.244,    0.139,    1.074,
 11600,   -2.374,    0.671,    0.648,    0.245,    0.139,    1.067,
 11605,   -1.954,    0.328,    0.870,    0.245,    0.134,    1.060,
 11610,   -1.923,    0.122,   -1.068,    0.245,    0.119,    1.077,
 11615,   -2.053,    0.221,   -1.778,    0.239,    0.139,    1.087,
 11620,   -1.938,    0.061,   -1.992,    0.236,    0.137,    1.076,
 11625,   -1.916,    0.763,   -2.274,    0.241,    0.142,    1.080,
 11630,   -2.160,    0.893,   -2.145,    0.239,    0.150,    1.075,
 11635,   -2.709,    0.847,   -2.106,    0.238,    0.146,    1.078,
 11640,   -2.557,   -2.190,   -1.862,    0.235,    0.149,    1.078,
 11645,   -2.923,   -2.656,   -1.183,    0.250,    0.147,    1.073,
 11650,   -2.854,   -2.152,   -1.061,    0.247,    0.135,    1.072,
 11655,   -3.000,   -1.519,   -1.351,    0.243,    0.146,    1.069,
 11660,   -2.839,   -1.625,   -1.465,    0.245,    0.136,    1.080,
 11665,   -2.679,   -1.480,   -1.671,    0.245,    0.133,    1.077,
 11670,   -2.152,   -1.351,   -1.923,    0.245,    0.134,    1.071,
 11675,   -2.030,   -1.022,   -1.809,    0.247,    0.138,    1.070,
 11680,   -1.679,    0.709,   -1.809,    0.250,    0.136,    1.079,
 11685,   -1.496,    0.702,   -1.763,    0.245,    0.131,    1.072,
 11690,   -1.587,    0.648,   -1.679,    0.239,    0.136,    1.082,
 11695,   -1.656,    0.832,   -1.793,    0.243,    0.133,    1.083,
 11700,   -1.832,    0.671,   -1.893,    0.239,    0.144,    1.082,
 11705,   -1.740,    0.641,   -2.000,    0.250,    0.142,    1.081,
 11710,   -2.022,    0.526,   -1.801,    0.245,    0.146,    1.065,
 11715,   -2.038,    0.549,   -1.656,    0.242,    0.147,    1.079,
 11720,   -2.022,    0.725,   -1.786,    0.243,    0.143,    1.073,
 11725,   -2.061,    0.984,   -1.625,    0.240,    0.141,    1.072,
 11730,   -2.236,    0.900,   -1.763,    0.240,    0.148,    1.078,
 11735,   -2.389,   -1.198,   -1.908,    0.240,    0.150,    1.095,
 11740,   -2.625,   -1.229,   -1.839,    0.243,    0.151,    1.074,
 11745,   -2.961,   -1.282,   -1.320,    0.241,    0.148,    1.080,
 11750,   -2.839,   -1.358,   -1.389,    0.242,    0.140,    1.073,
 11755,   -2.916,   -1.671,   -1.206,    0.242,    0.144,    1.079,
 11760,   -2.862,   -1.450,   -1.129,    0.248,    0.140,    1.078,
 11765,   -2.816,    0.763,   -1.503,    0.250,    0.133,    1.071,
 11770,   -2.633,    0.732,   -1.206,    0.251,    0.137,    1.072,
 11775,   -1.938,   -1.129,   -1.114,    0.248,    0.125,    1.077,
 11780,   -1.931,    0.679,   -1.526,    0.244,    0.132,    1.078,
 11785,   -1.633,    0.839,   -1.618,    0.243,    0.134,    1.089,
 11790,   -1.793,   -1.229,   -1.603,    0.245,    0.140,    1.072,
 11795,   -1.824,   -1.183,   -1.442,    0.244,    0.143,    1.080,
 11800,   -1.923,    0.740,   -1.488,    0.248,    0.146,    1.065,
 11805,   -2.282,    0.610,   -1.740,    0.242,    0.142,    1.072,
 11810,   -2.290,    0.022,   -1.839,    0.241,    0.135,    1.064,
 11815,   -1.992,    0.198,   -1.854,    0.237,    0.142,    1.090,
 11820,   -2.061,    0.717,   -1.503,    0.239,    0.152,    1.080,
 11825,   -2.374,    0.748,   -1.335,    0.242,    0.145,    1.074,
 11830,   -2.488,   -1.083,   -1.770,    0.235,    0.144,    1.080,
 11835,   -2.328,   -1.458,   -1.511,    0.241,    0.139,    1.089,
 11840,   -1.992,   -1.992,   -1.419,    0.238,    0.145,    1.073,
 11845,   -2.030,   -2.114,   -1.206,    0.240,    0.141,    1.080,
 11850,   -2.053,   -2.366,   -1.114,    0.238,    0.146,    1.076,
 11855,   -2.366,   -3.061,   -1.419,    0.245,    0.153,    1.085,
 11860,   -2.366,   -2.977,    0.770,    0.250,    0.145,    1.070,
 11865,   -2.595,   -2.458,   -1.122,    0.248,    0.138,    1.081,
 11870,   -2.633,   -1.763,   -1.389,    0.248,    0.140,    1.078,
 11875,   -2.526,   -1.572,   -1.488,    0.250,    0.135,    1.078,
 11880,   -2.030,   -1.465,   -1.748,    0.248,    0.137,    1.087,
 11885,   -1.923,   -1.351,   -1.740,    0.253,    0.143,    1.077,
 11890,   -1.870,   -1.320,   -1.534,    0.247,    0.141,    1.081,
 11895,   -1.541,   -1.083,   -1.801,    0.242,    0.132,    1.075,
 11900,   -1.419,   -1.045,   -1.717,    0.246,    0.143,    1.084,
 11905,   -1.534,   -1.122,   -1.412,    0.238,    0.134,    1.067,
 11910,   -1.366,   -1.000,   -1.740,    0.237,    0.142,    1.076,
 11915,   -1.687,   -1.320,   -1.519,    0.237,    0.145,    1.079,
 11920,   -2.190,   -1.511,   -1.580,    0.234,    0.148,    1.088,
 11925,   -2.351,   -1.274,   -1.725,    0.238,    0.147,    1.087,
 11930,   -2.641,   -1.137,   -1.984,    0.237,    0.149,    1.079,
 11935,   -2.877,   -1.038,   -2.030,    0.243,    0.144,    1.078,
 11940,   -2.832,    0.877,   -1.862,    0.242,    0.139,    1.085,
 11945,   -2.648,    0.992,   -1.793,    0.249,    0.141,    1.086,
 11950,   -2.618,   -1.229,   -1.511,    0.242,    0.146,    1.076,
 11955,   -2.656,   -1.122,   -1.396,    0.242,    0.133,    1.074,
 11960,   -2.198,   -1.160,   -1.832,    0.231,    0.132,    1.074,
 11965,   -1.954,   -1.145,   -2.030,    0.244,    0.133,    1.078,
 11970,   -1.870,   -1.450,   -2.190,    0.240,    0.137,    1.082,
 11975,   -2.015,   -1.190,   -2.633,    0.248,    0.142,    1.072,
 11980,   -2.053,    0.702,   -2.625,    0.247,    0.148,    1.073,
 11985,   -2.725,    0.503,   -1.885,    0.248,    0.145,    1.086,
 11990,   -2.122,    0.984,   -1.839,    0.235,    0.137,    1.080,
 11995,   -2.053,   -1.641,   -1.412,    0.242,    0.147,    1.081,
 12000,   -2.282,   -1.679,   -1.274,    0.240,    0.148,    1.079,
 12005,   -2.480,   -1.236,    0.954,    0.243,    0.148,    1.075,
 12010,   -2.610,   -1.435,    0.618,    0.243,    0.146,    1.071,
 12015,   -2.374,   -1.687,    0.290,    0.245,    0.145,    1.072,
 12020,   -2.488,   -1.259,    0.503,    0.243,    0.137,    1.081,
 12025,   -2.312,    0.961,   -1.175,    0.249,    0.137,    1.078,
 12030,   -2.328,    0.969,   -1.374,    0.239,    0.136,    1.073,
 12035,   -2.435,   -1.106,   -1.534,    0.246,    0.139,    1.071,
 12040,   -2.519,   -1.282,   -1.732,    0.238,    0.152,    1.090,
 12045,   -2.320,   -1.007,   -1.839,    0.241,    0.143,    1.068,
 12050,   -2.580,    0.946,   -1.977,    0.237,    0.149,    1.075,
 12055,   -2.625,   -1.068,   -1.946,    0.252,    0.144,    1.079,
 12060,   -2.664,    0.954,   -1.732,    0.242,    0.141,    1.073,
 12065,   -2.038,   -1.190,   -1.587,    0.242,    0.145,    1.077,
 12070,   -2.297,   -1.015,   -1.259,    0.251,    0.142,    1.075,
 12075,   -2.396,   -1.496,   -1.229,    0.254,    0.140,    1.086,
 12080,   -2.496,   -1.282,   -1.297,    0.250,    0.139,    1.080,
 12085,   -2.335,    0.870,   -1.526,    0.246,    0.135,    1.075,
 12090,   -2.290,   -1.183,   -1.404,    0.248,    0.144,    1.076,
 12095,   -2.137,   -1.152,   -1.595,    0.245,    0.138,    1.073,
 12100,   -2.083,    0.954,   -1.877,    0.247,    0.138,    1.076,
 12105,   -2.221,    0.541,   -1.832,    0.252,    0.136,    1.080,
 12110,   -2.045,    0.458,   -2.000,    0.236,    0.138,    1.080,
 12115,   -2.213,   -1.022,   -1.893,    0.245,    0.146,    1.077,
 12120,   -1.977,    0.954,   -1.610,    0.240,    0.146,    1.078,
 12125,   -2.236,    0.748,   -1.541,    0.240,    0.144,    1.076,
 12130,   -2.419,    0.854,   -1.526,    0.241,    0.139,    1.071,
 12135,   -2.503,    0.969,   -1.229,    0.243,    0.145,    1.083,
 12140,   -2.633,    0.931,   -1.328,    0.244,    0.136,    1.079,
 12145,   -2.442,    0.954,   -1.625,    0.245,    0.137,    1.083,
 12150,   -2.610,    0.961,   -1.328,    0.238,    0.141,    1.080,
 12155,   -2.221,   -1.137,   -1.519,    0.245,    0.131,    1.091,
 12160,   -2.389,   -1.480,   -1.969,    0.250,    0.146,    1.073,
 12165,   -2.389,   -1.152,   -1.496,    0.247,    0.143,    1.072,
 12170,   -2.625,    0.847,   -1.595,    0.247,    0.134,    1.073,
 12175,   -2.358,    0.900,   -1.572,    0.248,    0.136,    1.070,
 12180,   -1.946,   -1.114,   -1.984,    0.257,    0.137,    1.069,
 12185,   -1.755,    0.969,   -1.748,    0.245,    0.134,    1.074,
 12190,   -1.778,    0.671,   -1.770,    0.247,    0.141,    1.084,
 12195,   -1.862,    0.824,   -1.793,    0.234,    0.144,    1.084,
 12200,   -2.137,   -1.175,   -1.564,    0.238,    0.147,    1.087,
 12205,   -2.259,   -1.366,   -1.694,    0.240,    0.146,    1.078,
 12210,   -2.709,   -1.610,   -1.633,    0.247,    0.148,    1.071,
 12215,   -2.923,   -1.221,   -1.557,    0.236,    0.137,    1.072,
 12220,   -2.954,   -1.236,   -1.610,    0.246,    0.143,    1.081,
 12225,   -2.824,   -1.404,   -1.748,    0.240,    0.143,    1.075,
 12230,   -2.625,   -1.786,   -1.847,    0.240,    0.138,    1.073,
 12235,   -2.603,   -1.435,   -1.648,    0.251,    0.133,    1.069,
 12240,   -2.503,   -1.022,   -1.755,    0.244,    0.136,    1.065,
 12245,   -2.404,    0.595,   -2.122,    0.249,    0.132,    1.081,
 12250,   -2.358,    0.954,   -1.862,    0.247,    0.143,    1.084,
 12255,   -2.076,   -1.190,   -1.854,    0.239,    0.145,    1.086,
 12260,   -2.351,   -1.183,   -1.786,    0.240,    0.143,    1.083,
 12265,   -2.450,    0.931,   -1.633,    0.242,    0.141,    1.073,
 12270,   -2.755,   -1.068,   -1.396,    0.249,    0.143,    1.070,
 12275,   -2.503,    0.893,   -1.450,    0.239,    0.139,    1.084,
 12280,   -2.251,   -1.000,   -1.557,    0.237,    0.142,    1.083,
 12285,   -2.282,   -1.129,   -1.870,    0.242,    0.144,    1.081,
 12290,   -2.564,    0.870,   -1.908,    0.251,    0.144,    1.064,
 12295,   -2.824,   -1.091,   -1.671,    0.245,    0.143,    1.074,
 12300,   -2.816,    0.862,   -1.625,    0.250,    0.141,    1.080,
 12305,   -2.641,   -1.000,   -1.061,    0.244,    0.142,    1.067,
 12310,   -2.503,   -1.389,   -1.106,    0.235,    0.146,    1.081,
 12315,   -2.496,   -2.015,    0.709,    0.241,    0.142,    1.088,
 12320,   -2.290,   -2.198,    0.977,    0.242,    0.146,    1.083,
 12325,   -2.213,   -1.541,   -1.175,    0.239,    0.130,    1.067,
 12330,   -2.160,   -1.404,   -1.664,    0.239,    0.134,    1.083,
 12335,   -2.335,   -1.244,   -2.396,    0.241,    0.136,    1.068,
 12340,   -2.297,   -1.183,   -2.076,    0.250,    0.138,    1.081,
 12345,   -2.229,    0.969,   -1.961,    0.248,    0.144,    1.071,
 12350,   -2.152,   -1.152,   -1.938,    0.248,    0.145,    1.085,
 12355,   -2.282,    0.801,   -1.320,    0.248,    0.150,    1.069,
 12360,   -2.259,    0.832,   -1.167,    0.242,    0.145,    1.071,
 12365,   -2.473,    0.770,   -1.137,    0.243,    0.146,    1.076,
 12370,   -2.679,    0.748,   -1.068,    0.242,    0.151,    1.081,
 12375,   -3.152,   -1.053,    0.801,    0.238,    0.149,    1.070,
 12380,   -2.740,   -1.244,    0.885,    0.242,    0.132,    1.079,
 12385,   -2.778,   -1.290,   -1.160,    0.242,    0.136,    1.073,
 12390,   -2.969,   -1.213,   -1.404,    0.243,    0.135,    1.080,
 12395,   -2.427,   -1.328,   -1.335,    0.238,    0.136,    1.089,
 12400,   -2.389,   -1.442,   -1.190,    0.237,    0.139,    1.082,
 12405,   -2.183,   -1.465,   -1.297,    0.247,    0.133,    1.076,
 12410,   -2.091,   -1.198,   -1.427,    0.244,    0.130,    1.075,
 12415,   -2.183,   -1.152,   -1.519,    0.240,    0.129,    1.079,
 12420,   -2.274,    0.694,   -1.511,    0.246,    0.136,    1.079,
 12425,   -1.977,    0.801,   -1.694,    0.244,    0.143,    1.075,
 12430,   -1.648,    0.908,   -1.557,    0.242,    0.139,    1.075,
 12435,   -2.007,    0.969,   -1.183,    0.243,    0.147,    1.072,
 12440,   -2.160,   -1.007,   -1.167,    0.241,    0.139,    1.074,
 12445,   -2.167,    0.877,   -1.068,    0.241,    0.152,    1.086,
 12450,   -2.343,   -1.351,   -1.251,    0.237,    0.143,    1.088,
 12455,   -2.488,   -1.671,   -1.351,    0.240,    0.142,    1.070,
 12460,   -2.526,   -1.267,   -1.816,    0.246,    0.139,    1.076,
 12465,   -2.351,   -1.396,   -2.099,    0.240,    0.135,    1.071,
 12470,   -1.877,   -1.832,   -1.824,    0.243,    0.138,    1.083,
 12475,   -1.687,   -1.671,   -1.977,    0.245,    0.132,    1.071,
 12480,   -1.618,   -1.328,   -1.763,    0.245,    0.148,    1.075,
 12485,   -1.877,   -1.213,   -1.824,    0.239,    0.139,    1.074,
 12490,   -1.969,    0.839,   -1.633,    0.240,    0.137,    1.073,
 12495,   -1.809,    0.862,   -1.786,    0.239,    0.142,    1.081,
 12500,   -2.068,   -1.190,   -1.511,    0.243,    0.149,    1.077,
 12505,   -2.641,    0.679,   -1.709,    0.247,    0.146,    1.083,
 12510,   -2.778,    0.488,   -1.954,    0.239,    0.145,    1.075,
 12515,   -2.793,   -1.061,   -1.770,    0.247,    0.148,    1.085,
 12520,   -2.709,   -1.656,   -1.328,    0.242,    0.142,    1.080,
 12525,   -2.709,    0.946,   -1.251,    0.246,    0.140,    1.080,
 12530,   -3.061,    0.778,   -1.396,    0.250,    0.140,    1.086,
 12535,   -2.946,   -1.137,   -1.198,    0.234,    0.130,    1.083,
 12540,   -2.671,   -1.603,   -1.114,    0.241,    0.139,    1.087,
 12545,   -2.557,   -1.572,   -1.244,    0.243,    0.130,    1.073,
 12550,   -2.740,   -1.030,   -1.412,    0.250,    0.133,    1.067,
 12555,   -2.480,   -1.343,   -1.664,    0.252,    0.135,    1.070,
 12560,   -2.198,   -1.007,   -1.679,    0.244,    0.133,    1.081,
 12565,   -2.374,   -1.175,   -1.809,    0.240,    0.135,    1.086,
 12570,   -2.152,   -1.396,   -1.473,    0.244,    0.138,    1.081,
 12575,   -2.251,   -2.213,   -1.221,    0.249,    0.145,    1.080,
